x_m,y_m,estimated_rssi_dbm
1.714859437751004,5.024096385542168,-47.82923335202354
1.7429718875502007,5.024096385542168,-47.81574925952387
1.7710843373493976,5.024096385542168,-47.80054841780527
1.7991967871485943,5.024096385542168,-47.783533558295055
1.827309236947791,5.024096385542168,-47.764628405991594
1.855421686746988,5.024096385542168,-47.74377790689355
1.8835341365461846,5.024096385542168,-47.720947995290935
1.9116465863453815,5.024096385542168,-47.69612497255313
1.9397590361445782,5.024096385542168,-47.66931456991613
1.9678714859437751,5.024096385542168,-47.640540765047696
1.9959839357429718,5.024096385542168,-47.60984441688365
2.0240963855421685,5.024096385542168,-47.577281776318024
2.0522088353413652,5.024096385542168,-47.5429229225803
2.0803212851405624,5.024096385542168,-47.50685016717266
2.108433734939759,5.024096385542168,-47.46915645953086
2.1365461847389557,5.024096385542168,-47.42994382142771
2.1646586345381524,5.024096385542168,-47.389321830750994
2.192771084337349,5.024096385542168,-47.34740616974675
2.2208835341365463,5.024096385542168,-47.304317248145175
2.248995983935743,5.024096385542168,-47.2601789077423
2.2771084337349397,5.024096385542168,-47.215117211932395
2.3052208835341363,5.024096385542168,-47.16925932128684
2.3333333333333335,5.024096385542168,-47.12273245446331
2.36144578313253,5.024096385542168,-47.07566293241462
2.389558232931727,5.024096385542168,-47.028175302959674
2.4176706827309236,5.024096385542168,-46.98039154220703
2.4457831325301203,5.024096385542168,-46.932430329013876
2.4738955823293174,5.024096385542168,-46.884406388562645
2.502008032128514,5.024096385542168,-46.836429901199985
2.5301204819277108,5.024096385542168,-46.788605972864325
2.5582329317269075,5.024096385542168,-46.74103416370512
2.586345381526104,5.024096385542168,-46.69380807183986
2.6144578313253013,5.024096385542168,-46.64701496958932
2.642570281124498,5.024096385542168,-46.60073548996305
2.6706827309236947,5.024096385542168,-46.55504336162717
2.6987951807228914,5.024096385542168,-46.51000519106601
2.726907630522088,5.024096385542168,-46.465680291145915
2.755020080321285,5.024096385542168,-46.42212055579877
2.783132530120482,5.024096385542168,-46.37937038106076
2.8112449799196786,5.024096385542168,-46.337466633227876
2.8393574297188753,5.024096385542168,-46.29643866541879
2.8674698795180724,5.024096385542168,-46.25630838436316
2.895582329317269,5.024096385542168,-46.21709036975491
2.923694779116466,5.024096385542168,-46.178792049014945
2.9518072289156625,5.024096385542168,-46.14141393078532
2.979919678714859,5.024096385542168,-46.10494990091091
3.0080321285140563,5.024096385542168,-46.0693875850348
3.036144578313253,5.024096385542168,-46.03470878221316
3.0642570281124497,5.024096385542168,-46.00088997411039
3.0923694779116464,5.024096385542168,-45.96790291432573
3.120481927710843,5.024096385542168,-45.935715302177115
3.1485943775100402,5.024096385542168,-45.904291544768036
3.176706827309237,5.024096385542168,-45.873593610320704
3.2048192771084336,5.024096385542168,-45.84358197449484
3.2329317269076303,5.024096385542168,-45.81421665964372
3.261044176706827,5.024096385542168,-45.785458364598064
3.289156626506024,5.024096385542168,-45.75726967952998
3.317269076305221,5.024096385542168,-45.72961637665562
3.3453815261044175,5.024096385542168,-45.7024687629333
3.373493975903614,5.024096385542168,-45.67580307548459
3.4016064257028114,5.024096385542168,-45.64960289424488
3.429718875502008,5.024096385542168,-45.62386053944906
3.4578313253012047,5.024096385542168,-45.598578414190634
3.4859437751004014,5.024096385542168,-45.57377024479223
3.514056224899598,5.024096385542168,-45.549462164573626
3.5421686746987953,5.024096385542168,-45.52569358043206
3.570281124497992,5.024096385542168,-45.50251775724732
3.5983935742971886,5.024096385542168,-45.48000205339986
3.6265060240963853,5.024096385542168,-45.458227742630335
3.654618473895582,5.024096385542168,-45.43728936403873
3.682730923694779,5.024096385542168,-45.41729355404511
3.710843373493976,5.024096385542168,-45.39835733214295
3.7389558232931726,5.024096385542168,-45.380605836329174
3.7670682730923692,5.024096385542168,-45.36416953362198
3.795180722891566,5.024096385542168,-45.349180964749436
3.823293172690763,5.024096385542168,-45.33577111777535
3.8514056224899598,5.024096385542168,-45.32406556025133
3.8795180722891565,5.024096385542168,-45.31418049003797
3.907630522088353,5.024096385542168,-45.306218887626486
3.9357429718875503,5.024096385542168,-45.3002669642901
3.963855421686747,5.024096385542168,-45.296391098152185
3.9919678714859437,5.024096385542168,-45.29463543299275
4.020080321285141,5.024096385542168,-45.29502028264521
4.048192771084337,5.024096385542168,-45.297541439214605
4.076305220883534,5.024096385542168,-45.3021704297274
4.1044176706827304,5.024096385542168,-45.308855708028155
4.132530120481928,5.024096385542168,-45.31752471215987
4.160642570281125,5.024096385542168,-45.32808666733081
4.188755020080321,5.024096385542168,-45.34043597525029
4.216867469879518,5.024096385542168,-45.35445600508576
4.244979919678714,5.024096385542168,-45.370023090837705
4.2730923694779115,5.024096385542168,-45.38701054411918
4.301204819277109,5.024096385542168,-45.40529250826348
4.329317269076305,5.024096385542168,-45.424747506400955
4.357429718875502,5.024096385542168,-45.44526156913366
4.385542168674698,5.024096385542168,-45.46673086312174
4.413654618473895,5.024096385542168,-45.489063777071124
4.4417670682730925,5.024096385542168,-45.512182453712214
4.469879518072289,5.024096385542168,-45.53602378360661
4.497991967871486,5.024096385542168,-45.56053989803058
4.526104417670682,5.024096385542168,-45.585698213491256
4.554216867469879,5.024096385542168,-45.61148108992703
4.582329317269076,5.024096385542168,-45.637885169009124
4.610441767068273,5.024096385542168,-45.66492045910993
4.63855421686747,5.024096385542168,-45.692609230421084
4.666666666666667,5.024096385542168,-45.72098477835724
4.694779116465863,5.024096385542168,-45.75009010663081
4.72289156626506,5.024096385542168,-45.77997657395157
4.751004016064257,5.024096385542168,-45.81070254075635
4.779116465863454,5.024096385542168,-45.842332045123804
4.807228915662651,5.024096385542168,-45.87493353035318
4.835341365461847,5.024096385542168,-45.90857864074853
4.863453815261044,5.024096385542168,-45.94334109702497
4.8915662650602405,5.024096385542168,-45.97929565844963
4.919678714859438,5.024096385542168,-46.016517175307264
4.947791164658635,5.024096385542168,-46.05507973247375
4.975903614457831,5.024096385542168,-46.095055882704095
5.004016064257028,5.024096385542168,-46.13651596660775
5.032128514056224,5.024096385542168,-46.17952751510224
5.0602409638554215,5.024096385542168,-46.224154729323864
5.088353413654619,5.024096385542168,-46.27045803245419
5.116465863453815,5.024096385542168,-46.31849368762733
5.144578313253012,5.024096385542168,-46.36831347595528
5.172690763052208,5.024096385542168,-46.41996442870068
5.2008032128514055,5.024096385542168,-46.47348860769315
5.228915662650603,5.024096385542168,-46.52892292819632
5.257028112449799,5.024096385542168,-46.58629901855816
5.285140562248996,5.024096385542168,-46.645643111094714
5.313253012048192,5.024096385542168,-46.70697595874931
5.341365461847389,5.024096385542168,-46.77031277212293
5.3694779116465865,5.024096385542168,-46.83566317147233
5.397590361445783,5.024096385542168,-46.90303114821746
5.42570281124498,5.024096385542168,-46.97241503038014
5.453815261044176,5.024096385542168,-47.04380744619074
5.481927710843373,5.024096385542168,-47.117195279850165
5.51004016064257,5.024096385542168,-47.19255961312312
5.538152610441767,5.024096385542168,-47.26987564607478
5.566265060240964,5.024096385542168,-47.349112589858656
5.59437751004016,5.024096385542168,-47.43023352403672
5.622489959839357,5.024096385542168,-47.51319521049032
5.650602409638554,5.024096385542168,-47.59794785559517
5.678714859437751,5.024096385542168,-47.684434812030794
5.706827309236948,5.024096385542168,-47.77259221143141
5.734939759036145,5.024096385542168,-47.86234851913003
5.763052208835341,5.024096385542168,-47.95362400258915
5.791164658634538,5.024096385542168,-48.04633010585129
5.8192771084337345,5.024096385542168,-48.140368723602556
5.847389558232932,5.024096385542168,-48.235631370359556
5.875502008032129,5.024096385542168,-48.331998243016535
5.903614457831325,5.024096385542168,-48.42933717868778
5.931726907630522,5.024096385542168,-48.52750251461164
5.959839357429718,5.024096385542168,-48.626333862997555
5.9879518072289155,5.024096385542168,-48.725654821217546
6.016064257028113,5.024096385542168,-48.825271646730826
6.044176706827309,5.024096385542168,-48.92497193656704
6.072289156626506,5.024096385542168,-49.02452336293316
6.100401606425702,5.024096385542168,-49.123672529241574
6.128514056224899,5.024096385542168,-49.22214402406698
6.156626506024097,5.024096385542168,-49.31963976345532
6.184738955823293,5.024096385542168,-49.41583872359213
6.21285140562249,5.024096385542168,-49.51039717476168
6.240963855421686,5.024096385542168,-49.60294953221636
6.269076305220883,5.024096385542168,-49.69310993827102
6.2971887550200805,5.024096385542168,-49.780474680840136
6.325301204819277,5.024096385542168,-49.864625535098554
6.353413654618474,5.024096385542168,-49.94513408573298
6.38152610441767,5.024096385542168,-50.021567046838385
6.409638554216867,5.024096385542168,-50.093492545395286
6.437751004016064,5.024096385542168,-50.16048727423366
6.465863453815261,5.024096385542168,-50.22214435468503
6.493975903614458,5.024096385542168,-50.278081682431846
6.522088353413654,5.024096385542168,-50.32795046826665
6.550200803212851,5.024096385542168,-50.371443635155565
6.578313253012048,5.024096385542168,-50.408303700711414
6.6064257028112445,5.024096385542168,-50.43832976552831
6.634538152610442,5.024096385542168,-50.461383246564
6.662650602409638,5.024096385542168,-50.477392041970106
6.690763052208835,5.024096385542168,-50.486352887433355
6.718875502008032,5.024096385542168,-50.48833175901035
6.746987951807228,5.024096385542168,-50.48346228574029
6.775100401606426,5.024096385542168,-50.4719422473658
6.803212851405623,5.024096385542168,-50.45402833813763
6.831325301204819,5.024096385542168,-50.43002946758798
6.859437751004016,5.024096385542168,-50.40029893601471
6.887550200803212,5.024096385542168,-50.36522586175479
6.9156626506024095,5.024096385542168,-50.32522624788898
6.943775100401607,5.024096385542168,-50.28073405963505
6.971887550200803,5.024096385542168,-50.23219264469744
7.0,5.024096385542168,-50.18004677325318
0.0,5.0602409638554215,-47.873208438142775
0.028112449799196786,5.0602409638554215,-47.8924611675025
0.05622489959839357,5.0602409638554215,-47.911514292730665
0.08433734939759036,5.0602409638554215,-47.93033488298297
0.11244979919678715,5.0602409638554215,-47.94888828189156
0.14056224899598393,5.0602409638554215,-47.96713812185822
0.1686746987951807,5.0602409638554215,-47.98504635676592
0.19678714859437751,5.0602409638554215,-48.00257331617492
0.2248995983935743,5.0602409638554215,-48.01967778437064
0.25301204819277107,5.0602409638554215,-48.03631710793113
0.28112449799196787,5.0602409638554215,-48.052447335764995
0.3092369477911647,5.0602409638554215,-48.068023395825776
0.3373493975903614,5.0602409638554215,-48.082999312913145
0.3654618473895582,5.0602409638554215,-48.09732847210125
0.39357429718875503,5.0602409638554215,-48.11096393235922
0.4216867469879518,5.0602409638554215,-48.12385879480903
0.4497991967871486,5.0602409638554215,-48.135966629758215
0.4779116465863454,5.0602409638554215,-48.147241966092906
0.5060240963855421,5.0602409638554215,-48.15764084576345
0.5341365461847389,5.0602409638554215,-48.16712144486799
0.5622489959839357,5.0602409638554215,-48.17564476117006
0.5903614457831325,5.0602409638554215,-48.18317536569903
0.6184738955823293,5.0602409638554215,-48.18968221330558
0.646586345381526,5.0602409638554215,-48.19513950362249
0.6746987951807228,5.0602409638554215,-48.19952757977493
0.7028112449799196,5.0602409638554215,-48.202833847392036
0.7309236947791165,5.0602409638554215,-48.205053691045286
0.7590361445783133,5.0602409638554215,-48.20619135929356
0.7871485943775101,5.0602409638554215,-48.20626078326462
0.8152610441767068,5.0602409638554215,-48.205286287460325
0.8433734939759036,5.0602409638554215,-48.20330314568513
0.8714859437751004,5.0602409638554215,-48.2003579302337
0.8995983935742972,5.0602409638554215,-48.19650859943201
0.927710843373494,5.0602409638554215,-48.19182426810167
0.9558232931726908,5.0602409638554215,-48.1863846083508
0.9839357429718876,5.0602409638554215,-48.18027883509139
1.0120481927710843,5.0602409638554215,-48.17360424251011
1.0401606425702812,5.0602409638554215,-48.166464274758646
1.0682730923694779,5.0602409638554215,-48.15896613634718
1.0963855421686746,5.0602409638554215,-48.151217974519994
1.1244979919678715,5.0602409638554215,-48.143325696011985
1.1526104417670682,5.0602409638554215,-48.13538951207683
1.180722891566265,5.0602409638554215,-48.12750033596918
1.2088353413654618,5.0602409638554215,-48.1197361831399
1.2369477911646587,5.0602409638554215,-48.112158743112175
1.2650602409638554,5.0602409638554215,-48.104810300460265
1.293172690763052,5.0602409638554215,-48.09771117832458
1.321285140562249,5.0602409638554215,-48.09085786040473
1.3493975903614457,5.0602409638554215,-48.08422191672348
1.3775100401606426,5.0602409638554215,-48.077749816532965
1.4056224899598393,5.0602409638554215,-48.07136366182646
1.4337349397590362,5.0602409638554215,-48.06496282136628
1.461847389558233,5.0602409638554215,-48.05842639279296
1.4899598393574296,5.0602409638554215,-48.051616373971555
1.5180722891566265,5.0602409638554215,-48.044381388243345
1.5461847389558232,5.0602409638554215,-48.03656078444565
1.5742971887550201,5.0602409638554215,-48.027988922678865
1.6024096385542168,5.0602409638554215,-48.01849946054282
1.6305220883534135,5.0602409638554215,-48.007929470265545
1.6586345381526104,5.0602409638554215,-47.9961232421551
1.686746987951807,5.0602409638554215,-47.98293566090855
1.714859437751004,5.0602409638554215,-47.96823507521052
1.7429718875502007,5.0602409638554215,-47.95190561473874
1.7710843373493976,5.0602409638554215,-47.93384893971461
1.7991967871485943,5.0602409638554215,-47.913985434760086
1.827309236947791,5.0602409638554215,-47.89225488004548
1.855421686746988,5.0602409638554215,-47.86861664820471
1.8835341365461846,5.0602409638554215,-47.84304948546192
1.9116465863453815,5.0602409638554215,-47.81555094045053
1.9397590361445782,5.0602409638554215,-47.786136505133776
1.9678714859437751,5.0602409638554215,-47.75483852997523
1.9959839357429718,5.0602409638554215,-47.721704970961795
2.0240963855421685,5.0602409638554215,-47.68679802007774
2.0522088353413652,5.0602409638554215,-47.650192664058615
2.0803212851405624,5.0602409638554215,-47.61197520927385
2.108433734939759,5.0602409638554215,-47.572241803805035
2.1365461847389557,5.0602409638554215,-47.53109698148295
2.1646586345381524,5.0602409638554215,-47.48865224699255
2.192771084337349,5.0602409638554215,-47.4450247162338
2.2208835341365463,5.0602409638554215,-47.40033582195613
2.248995983935743,5.0602409638554215,-47.35471009123842
2.2771084337349397,5.0602409638554215,-47.30827399860971
2.3052208835341363,5.0602409638554215,-47.26115489642195
2.3333333333333335,5.0602409638554215,-47.213480022421656
2.36144578313253,5.0602409638554215,-47.1653755832369
2.389558232931727,5.0602409638554215,-47.11696591163125
2.4176706827309236,5.0602409638554215,-47.06837269480516
2.4457831325301203,5.0602409638554215,-47.01971427069281
2.4738955823293174,5.0602409638554215,-46.971104989056435
2.502008032128514,5.0602409638554215,-46.92265463418143
2.5301204819277108,5.0602409638554215,-46.874467906088896
2.5582329317269075,5.0602409638554215,-46.82664395738217
2.586345381526104,5.0602409638554215,-46.77927598310953
2.6144578313253013,5.0602409638554215,-46.73245086134088
2.642570281124498,5.0602409638554215,-46.68624884250858
2.6706827309236947,5.0602409638554215,-46.64074328594662
2.6987951807228914,5.0602409638554215,-46.596000442466604
2.726907630522088,5.0602409638554215,-46.55207928223392
2.755020080321285,5.0602409638554215,-46.50903136764596
2.783132530120482,5.0602409638554215,-46.46690077136439
2.8112449799196786,5.0602409638554215,-46.42572404011362
2.8393574297188753,5.0602409638554215,-46.38553020532151
2.8674698795180724,5.0602409638554215,-46.34634084214362
2.895582329317269,5.0602409638554215,-46.308170178872224
2.923694779116466,5.0602409638554215,-46.2710252591768
2.9518072289156625,5.0602409638554215,-46.2349061600437
2.979919678714859,5.0602409638554215,-46.19980626866384
3.0080321285140563,5.0602409638554215,-46.165712621839766
3.036144578313253,5.0602409638554215,-46.13260631172324
3.0642570281124497,5.0602409638554215,-46.10046296182098
3.0923694779116464,5.0602409638554215,-46.06925327718355
3.120481927710843,5.0602409638554215,-46.03894367247408
3.1485943775100402,5.0602409638554215,-46.00949698114972
3.176706827309237,5.0602409638554215,-45.98087324821583
3.2048192771084336,5.0602409638554215,-45.95303060786637
3.2329317269076303,5.0602409638554215,-45.92592624572707
3.261044176706827,5.0602409638554215,-45.899517443297746
3.289156626506024,5.0602409638554215,-45.87376269947
3.317269076305221,5.0602409638554215,-45.848622920614034
3.3453815261044175,5.0602409638554215,-45.82406266663916
3.373493975903614,5.0602409638554215,-45.8000514356208
3.4016064257028114,5.0602409638554215,-45.77656496409435
3.429718875502008,5.0602409638554215,-45.75358651404063
3.4578313253012047,5.0602409638554215,-45.73110811112549
3.4859437751004014,5.0602409638554215,-45.70913169220263
3.514056224899598,5.0602409638554215,-45.687670113872144
3.5421686746987953,5.0602409638554215,-45.666747968562085
3.570281124497992,5.0602409638554215,-45.646402150857874
3.5983935742971886,5.0602409638554215,-45.626682115437504
3.6265060240963853,5.0602409638554215,-45.60764976983148
3.654618473895582,5.0602409638554215,-45.58937895114961
3.682730923694779,5.0602409638554215,-45.571954446604046
3.710843373493976,5.0602409638554215,-45.5554705335526
3.7389558232931726,5.0602409638554215,-45.540029035918266
3.7670682730923692,5.0602409638554215,-45.52573691969182
3.795180722891566,5.0602409638554215,-45.512703479618395
3.823293172690763,5.0602409638554215,-45.50103720023747
3.8514056224899598,5.0602409638554215,-45.490842404688294
3.8795180722891565,5.0602409638554215,-45.48221583115235
3.907630522088353,5.0602409638554215,-45.47524329637666
3.9357429718875503,5.0602409638554215,-45.46999661553743
3.963855421686747,5.0602409638554215,-45.46653094558336
3.9919678714859437,5.0602409638554215,-45.46488270404839
4.020080321285141,5.0602409638554215,-45.46506818744463
4.048192771084337,5.0602409638554215,-45.467082974524814
4.076305220883534,5.0602409638554215,-45.47090215310536
4.1044176706827304,5.0602409638554215,-45.47648135893755
4.132530120481928,5.0602409638554215,-45.48375856596722
4.160642570281125,5.0602409638554215,-45.49265652374635
4.188755020080321,5.0602409638554215,-45.50308570353681
4.216867469879518,5.0602409638554215,-45.514947592358574
4.244979919678714,5.0602409638554215,-45.52813816500652
4.2730923694779115,5.0602409638554215,-45.542551367544746
4.301204819277109,5.0602409638554215,-45.558082460356076
4.329317269076305,5.0602409638554215,-45.57463109193492
4.357429718875502,5.0602409638554215,-45.5921040032286
4.385542168674698,5.0602409638554215,-45.61041729336883
4.413654618473895,5.0602409638554215,-45.62949820830144
4.4417670682730925,5.0602409638554215,-45.64928644188218
4.469879518072289,5.0602409638554215,-45.66973496289654
4.497991967871486,5.0602409638554215,-45.690810400306574
4.526104417670682,5.0602409638554215,-45.71249303257208
4.554216867469879,5.0602409638554215,-45.73477643537151
4.582329317269076,5.0602409638554215,-45.757666846036955
4.610441767068273,5.0602409638554215,-45.781182303298664
4.63855421686747,5.0602409638554215,-45.805351618364185
4.666666666666667,5.0602409638554215,-45.83021322876869
4.694779116465863,5.0602409638554215,-45.85581398058546
4.72289156626506,5.0602409638554215,-45.88220787810679
4.751004016064257,5.0602409638554215,-45.9094548334973
4.779116465863454,5.0602409638554215,-45.937619442550805
4.807228915662651,5.0602409638554215,-45.96676980679604
4.835341365461847,5.0602409638554215,-45.99697641694637
4.863453815261044,5.0602409638554215,-46.028311108142454
4.8915662650602405,5.0602409638554215,-46.06084609360715
4.919678714859438,5.0602409638554215,-46.094653080189055
4.947791164658635,5.0602409638554215,-46.12980246675688
4.975903614457831,5.0602409638554215,-46.166362624452304
5.004016064257028,5.0602409638554215,-46.204399256335314
5.032128514056224,5.0602409638554215,-46.243974832886785
5.0602409638554215,5.0602409638554215,-46.285148099095416
5.088353413654619,5.0602409638554215,-46.32797364838092
5.116465863453815,5.0602409638554215,-46.37250155833749
5.144578313253012,5.0602409638554215,-46.41877708316438
5.172690763052208,5.0602409638554215,-46.46684039764516
5.2008032128514055,5.0602409638554215,-46.5167263876024
5.228915662650603,5.0602409638554215,-46.56846448186388
5.257028112449799,5.0602409638554215,-46.62207852090109
5.285140562248996,5.0602409638554215,-46.67758665742337
5.313253012048192,5.0602409638554215,-46.735001284313306
5.341365461847389,5.0602409638554215,-46.79432898535879
5.3694779116465865,5.0602409638554215,-46.85557050426382
5.397590361445783,5.0602409638554215,-46.91872072739742
5.42570281124498,5.0602409638554215,-46.98376867566083
5.453815261044176,5.0602409638554215,-47.05069750071654
5.481927710843373,5.0602409638554215,-47.119484480628245
5.51004016064257,5.0602409638554215,-47.19010100970968
5.538152610441767,5.0602409638554215,-47.26251257708051
5.566265060240964,5.0602409638554215,-47.336678728087094
5.59437751004016,5.0602409638554215,-47.4125530023809
5.622489959839357,5.0602409638554215,-47.49008284207784
5.650602409638554,5.0602409638554215,-47.56920946307385
5.678714859437751,5.0602409638554215,-47.649867682306215
5.706827309236948,5.0602409638554215,-47.731985693565576
5.734939759036145,5.0602409638554215,-47.81548478444525
5.763052208835341,5.0602409638554215,-47.90027898722683
5.791164658634538,5.0602409638554215,-47.986274657032716
5.8192771084337345,5.0602409638554215,-48.07336997152341
5.847389558232932,5.0602409638554215,-48.16145434789483
5.875502008032129,5.0602409638554215,-48.250407775063394
5.903614457831325,5.0602409638554215,-48.34010006184722
5.931726907630522,5.0602409638554215,-48.43039000579611
5.959839357429718,5.0602409638554215,-48.52112449221586
5.9879518072289155,5.0602409638554215,-48.612137538977585
6.016064257028113,5.0602409638554215,-48.70324930995791
6.044176706827309,5.0602409638554215,-48.7942651284112
6.072289156626506,5.0602409638554215,-48.88497453112309
6.100401606425702,5.0602409638554215,-48.975150414592356
6.128514056224899,5.0602409638554215,-49.064548335325625
6.156626506024097,5.0602409638554215,-49.152906036995375
6.184738955823293,5.0602409638554215,-49.23994328686678
6.21285140562249,5.0602409638554215,-49.325362111476075
6.240963855421686,5.0602409638554215,-49.40884752575911
6.269076305220883,5.0602409638554215,-49.49006884925408
6.2971887550200805,5.0602409638554215,-49.568681696151856
6.325301204819277,5.0602409638554215,-49.644330711476556
6.353413654618474,5.0602409638554215,-49.71665310249281
6.38152610441767,5.0602409638554215,-49.785282982068075
6.409638554216867,5.0602409638554215,-49.84985649950013
6.437751004016064,5.0602409638554215,-49.91001768562191
6.465863453815261,5.0602409638554215,-49.965424885381985
6.493975903614458,5.0602409638554215,-50.01575759631341
6.522088353413654,5.0602409638554215,-50.060723480108294
6.550200803212851,5.0602409638554215,-50.10006527228189
6.578313253012048,5.0602409638554215,-50.133567287037074
6.6064257028112445,5.0602409638554215,-50.161061205628016
6.634538152610442,5.0602409638554215,-50.182430849997665
6.662650602409638,5.0602409638554215,-50.197615680331275
6.690763052208835,5.0602409638554215,-50.20661281398525
6.718875502008032,5.0602409638554215,-50.20947743997077
6.746987951807228,5.0602409638554215,-50.20632159149816
6.775100401606426,5.0602409638554215,-50.19731133120285
6.803212851405623,5.0602409638554215,-50.182662491244784
6.831325301204819,5.0602409638554215,-50.16263518574061
6.859437751004016,5.0602409638554215,-50.137527369770574
6.887550200803212,5.0602409638554215,-50.107667753606
6.9156626506024095,5.0602409638554215,-50.073408391563106
6.943775100401607,5.0602409638554215,-50.035117253291574
6.971887550200803,5.0602409638554215,-49.99317105475047
7.0,5.0602409638554215,-49.947948581448514
0.0,5.096385542168674,-47.94334567972824
0.028112449799196786,5.096385542168674,-47.96429055225661
0.05622489959839357,5.096385542168674,-47.985090611153296
0.08433734939759036,5.096385542168674,-48.00571474329592
0.11244979919678715,5.096385542168674,-48.02613011361807
0.14056224899598393,5.096385542168674,-48.046302166532406
0.1686746987951807,5.096385542168674,-48.066194643282
0.19678714859437751,5.096385542168674,-48.085769617948664
0.2248995983935743,5.096385542168674,-48.104987555119905
0.25301204819277107,5.096385542168674,-48.12380739248721
0.28112449799196787,5.096385542168674,-48.142186651908496
0.3092369477911647,5.096385542168674,-48.160081582700926
0.3373493975903614,5.096385542168674,-48.17744734112325
0.3654618473895582,5.096385542168674,-48.194238210135374
0.39357429718875503,5.096385542168674,-48.21040786355952
0.4216867469879518,5.096385542168674,-48.225909678681234
0.4497991967871486,5.096385542168674,-48.24069710107788
0.4779116465863454,5.096385542168674,-48.2547240650002
0.5060240963855421,5.096385542168674,-48.26794547190785
0.5341365461847389,5.096385542168674,-48.2803177287106
0.5622489959839357,5.096385542168674,-48.29179934582998
0.5903614457831325,5.096385542168674,-48.30235159330822
0.6184738955823293,5.096385542168674,-48.31193921078718
0.646586345381526,5.096385542168674,-48.320531164211104
0.6746987951807228,5.096385542168674,-48.3281014385374
0.7028112449799196,5.096385542168674,-48.33462985156968
0.7309236947791165,5.096385542168674,-48.34010286929516
0.7590361445783133,5.096385542168674,-48.34451439792265
0.7871485943775101,5.096385542168674,-48.34786652235225
0.8152610441767068,5.096385542168674,-48.35017015534651
0.8433734939759036,5.096385542168674,-48.35144555659495
0.8714859437751004,5.096385542168674,-48.35172267666853
0.8995983935742972,5.096385542168674,-48.35104127815711
0.927710843373494,5.096385542168674,-48.34945078575758
0.9558232931726908,5.096385542168674,-48.347009819469754
0.9839357429718876,5.096385542168674,-48.343785371057855
1.0120481927710843,5.096385542168674,-48.33985159412691
1.0401606425702812,5.096385542168674,-48.335288192875836
1.0682730923694779,5.096385542168674,-48.330178413790016
1.0963855421686746,5.096385542168674,-48.32460666770228
1.1244979919678715,5.096385542168674,-48.31865583568843
1.1526104417670682,5.096385542168674,-48.31240433948096
1.180722891566265,5.096385542168674,-48.305923083247905
1.2088353413654618,5.096385542168674,-48.29927239608645
1.2369477911646587,5.096385542168674,-48.292499120701514
1.2650602409638554,5.096385542168674,-48.28563400098905
1.293172690763052,5.096385542168674,-48.27868951775153
1.321285140562249,5.096385542168674,-48.27165830663833
1.3493975903614457,5.096385542168674,-48.264512265945
1.3775100401606426,5.096385542168674,-48.2572024257692
1.4056224899598393,5.096385542168674,-48.24965960704728
1.4337349397590362,5.096385542168674,-48.241795852932434
1.461847389558233,5.096385542168674,-48.23350656999529
1.4899598393574296,5.096385542168674,-48.22467327688474
1.5180722891566265,5.096385542168674,-48.21516682679342
1.5461847389558232,5.096385542168674,-48.204850949675695
1.5742971887550201,5.096385542168674,-48.19358595171733
1.6024096385542168,5.096385542168674,-48.18123241278105
1.6305220883534135,5.096385542168674,-48.167654736017255
1.6586345381526104,5.096385542168674,-48.15272442525358
1.686746987951807,5.096385542168674,-48.13632299241487
1.714859437751004,5.096385542168674,-48.118344426258005
1.7429718875502007,5.096385542168674,-48.09869718256008
1.7710843373493976,5.096385542168674,-48.07730568249087
1.7991967871485943,5.096385542168674,-48.054111328748604
1.827309236947791,5.096385542168674,-48.02907306728734
1.855421686746988,5.096385542168674,-48.00216753583218
1.8835341365461846,5.096385542168674,-47.97338884903624
1.9116465863453815,5.096385542168674,-47.94274807458442
1.9397590361445782,5.096385542168674,-47.91027245548866
1.9678714859437751,5.096385542168674,-47.87600443202836
1.9959839357429718,5.096385542168674,-47.84000051303364
2.0240963855421685,5.096385542168674,-47.802330041190906
2.0522088353413652,5.096385542168674,-47.76307389135802
2.0803212851405624,5.096385542168674,-47.72232313498345
2.108433734939759,5.096385542168674,-47.68017769797857
2.1365461847389557,5.096385542168674,-47.63674503403367
2.1646586345381524,5.096385542168674,-47.59213883054634
2.192771084337349,5.096385542168674,-47.546477760117206
2.2208835341365463,5.096385542168674,-47.49988428698047
2.248995983935743,5.096385542168674,-47.45248353475676
2.2771084337349397,5.096385542168674,-47.40440221949584
2.3052208835341363,5.096385542168674,-47.355767650058134
2.3333333333333335,5.096385542168674,-47.3067067964017
2.36144578313253,5.096385542168674,-47.257345425228266
2.389558232931727,5.096385542168674,-47.20780730163981
2.4176706827309236,5.096385542168674,-47.158213454904725
2.4457831325301203,5.096385542168674,-47.108681506087905
2.4738955823293174,5.096385542168674,-47.05932505511419
2.502008032128514,5.096385542168674,-47.010253124780185
2.5301204819277108,5.096385542168674,-46.96156965927447
2.5582329317269075,5.096385542168674,-46.91337307488953
2.586345381526104,5.096385542168674,-46.865755860793804
2.6144578313253013,5.096385542168674,-46.81880422796329
2.642570281124498,5.096385542168674,-46.77259780464261
2.6706827309236947,5.096385542168674,-46.72720937700379
2.6987951807228914,5.096385542168674,-46.68270467399575
2.726907630522088,5.096385542168674,-46.639142195720524
2.755020080321285,5.096385542168674,-46.5965730850333
2.783132530120482,5.096385542168674,-46.55504104243749
