x_m,y_m,estimated_rssi_dbm
6.971887550200803,2.6987951807228914,-43.43551728012805
7.0,2.6987951807228914,-43.505715142752514
0.0,2.726907630522088,-44.82215257378356
0.028112449799196786,2.726907630522088,-44.78369102641663
0.05622489959839357,2.726907630522088,-44.743927789168026
0.08433734939759036,2.726907630522088,-44.702815543238934
0.11244979919678715,2.726907630522088,-44.66030634937319
0.14056224899598393,2.726907630522088,-44.61635188390418
0.1686746987951807,2.726907630522088,-44.57090372595976
0.19678714859437751,2.726907630522088,-44.523913703445345
0.2248995983935743,2.726907630522088,-44.475334306267285
0.25301204819277107,2.726907630522088,-44.42511917612873
0.28112449799196787,2.726907630522088,-44.37322368310174
0.3092369477911647,2.726907630522088,-44.31960560002376
0.3373493975903614,2.726907630522088,-44.26422588653787
0.3654618473895582,2.726907630522088,-44.20704959523551
0.39357429718875503,2.726907630522088,-44.148046912793646
0.4216867469879518,2.726907630522088,-44.087194349125134
0.4497991967871486,2.726907630522088,-44.024476087260425
0.4779116465863454,2.726907630522088,-43.95988550580132
0.5060240963855421,2.726907630522088,-43.893426884149804
0.5341365461847389,2.726907630522088,-43.82511729810594
0.5622489959839357,2.726907630522088,-43.75498870960105
0.5903614457831325,2.726907630522088,-43.683090249014235
0.6184738955823293,2.726907630522088,-43.60949068141714
0.646586345381526,2.726907630522088,-43.53428103890582
0.6746987951807228,2.726907630522088,-43.457577389632455
0.7028112449799196,2.726907630522088,-43.37952370001126
0.7309236947791165,2.726907630522088,-43.30029472971985
0.7590361445783133,2.726907630522088,-43.220098879575346
0.7871485943775101,2.726907630522088,-43.13918089040047
0.8152610441767068,2.726907630522088,-43.057824267188536
0.8433734939759036,2.726907630522088,-42.976353278221254
0.8714859437751004,2.726907630522088,-42.89513435477579
0.8995983935742972,2.726907630522088,-42.81457669572682
0.927710843373494,2.726907630522088,-42.73513186534519
0.9558232931726908,2.726907630522088,-42.65729216509158
0.9839357429718876,2.726907630522088,-42.58158756478334
1.0120481927710843,2.726907630522088,-42.50858099887902
1.0401606425702812,2.726907630522088,-42.43886187320168
1.0682730923694779,2.726907630522088,-42.37303768879029
1.0963855421686746,2.726907630522088,-42.311723773803585
1.1244979919678715,2.726907630522088,-42.25553122037153
1.1526104417670682,2.726907630522088,-42.2050532470343
1.180722891566265,2.726907630522088,-42.16085034175322
1.2088353413654618,2.726907630522088,-42.12343467503104
1.2369477911646587,2.726907630522088,-42.09325439440714
1.2650602409638554,2.726907630522088,-42.070678505975394
1.293172690763052,2.726907630522088,-42.05598310136046
1.321285140562249,2.726907630522088,-42.04933968794674
1.3493975903614457,2.726907630522088,-42.050806318852175
1.3775100401606426,2.726907630522088,-42.06032209638072
1.4056224899598393,2.726907630522088,-42.077705445066904
1.4337349397590362,2.726907630522088,-42.10265633180585
1.461847389558233,2.726907630522088,-42.13476237072253
1.4899598393574296,2.726907630522088,-42.17350851246553
1.5180722891566265,2.726907630522088,-42.21828980469746
1.5461847389558232,2.726907630522088,-42.26842654275556
1.5742971887550201,2.726907630522088,-42.32318102097219
1.6024096385542168,2.726907630522088,-42.38177505260096
1.6305220883534135,2.726907630522088,-42.443407448402816
1.6586345381526104,2.726907630522088,-42.50727072240022
1.686746987951807,2.726907630522088,-42.572566414673325
1.714859437751004,2.726907630522088,-42.63851856917675
1.7429718875502007,2.726907630522088,-42.70438506293014
1.7710843373493976,2.726907630522088,-42.769466636844655
1.7991967871485943,2.726907630522088,-42.83311361630569
1.827309236947791,2.726907630522088,-42.89473042368515
1.855421686746988,2.726907630522088,-42.95377807129724
1.8835341365461846,2.726907630522088,-43.00977488141203
1.9116465863453815,2.726907630522088,-43.062295711872395
1.9397590361445782,2.726907630522088,-43.11096997541129
1.9678714859437751,2.726907630522088,-43.15547873261976
1.9959839357429718,2.726907630522088,-43.195551117538464
2.0240963855421685,2.726907630522088,-43.23096032559342
2.0522088353413652,2.726907630522088,-43.26151935999607
2.0803212851405624,2.726907630522088,-43.287076697914394
2.108433734939759,2.726907630522088,-43.307512004027764
2.1365461847389557,2.726907630522088,-43.322731988079866
2.1646586345381524,2.726907630522088,-43.33266647568312
2.192771084337349,2.726907630522088,-43.337264738336145
2.2208835341365463,2.726907630522088,-43.33649210944707
2.248995983935743,2.726907630522088,-43.33032689790732
2.2771084337349397,2.726907630522088,-43.318757599066075
2.3052208835341363,2.726907630522088,-43.301780394367505
2.3333333333333335,2.726907630522088,-43.279396924956494
2.36144578313253,2.726907630522088,-43.25161232076907
2.389558232931727,2.726907630522088,-43.21843346457813
2.4176706827309236,2.726907630522088,-43.179867469784575
2.4457831325301203,2.726907630522088,-43.13592035111362
2.4738955823293174,2.726907630522088,-43.08659586852817
2.502008032128514,2.726907630522088,-43.0318945264005
2.5301204819277108,2.726907630522088,-42.97181271212462
2.5582329317269075,2.726907630522088,-42.906341960786555
2.586345381526104,2.726907630522088,-42.835468335152036
2.6144578313253013,2.726907630522088,-42.75917191302675
2.642570281124498,2.726907630522088,-42.67742637696209
2.6706827309236947,2.726907630522088,-42.59019870430755
2.6987951807228914,2.726907630522088,-42.49744895875371
2.726907630522088,2.726907630522088,-42.39913018778188
2.755020080321285,2.726907630522088,-42.29518843386194
2.783132530120482,2.726907630522088,-42.185562870846184
2.8112449799196786,2.726907630522088,-42.070186080824165
2.8393574297188753,2.726907630522088,-41.94898449075992
2.8674698795180724,2.726907630522088,-41.821878992549635
2.895582329317269,2.726907630522088,-41.68878577472635
2.923694779116466,2.726907630522088,-41.54961739889247
2.9518072289156625,2.726907630522088,-41.404284159049794
2.979919678714859,2.726907630522088,-41.252695767255
3.0080321285140563,2.726907630522088,-41.09476341434797
3.036144578313253,2.726907630522088,-40.93040225970507
3.0642570281124497,2.726907630522088,-40.75953440881777
3.0923694779116464,2.726907630522088,-40.58209244163787
3.120481927710843,2.726907630522088,-40.39802355760364
3.1485943775100402,2.726907630522088,-40.207294404455986
3.176706827309237,2.726907630522088,-40.009896656595956
3.2048192771084336,2.726907630522088,-39.80585340386126
3.2329317269076303,2.726907630522088,-39.5952264020403
3.261044176706827,2.726907630522088,-39.3781242208288
3.289156626506024,2.726907630522088,-39.15471130170666
3.317269076305221,2.726907630522088,-38.92521790568198
3.3453815261044175,2.726907630522088,-38.6899508872859
3.373493975903614,2.726907630522088,-38.44930517499762
3.4016064257028114,2.726907630522088,-38.203775768175795
3.429718875502008,2.726907630522088,-37.95396997597884
3.4578313253012047,2.726907630522088,-37.70061952516943
3.4859437751004014,2.726907630522088,-37.44459205318426
3.514056224899598,2.726907630522088,-37.18690138461497
3.5421686746987953,2.726907630522088,-36.92871587016728
3.570281124497992,2.726907630522088,-36.67136395724836
3.5983935742971886,2.726907630522088,-36.41633607389627
3.6265060240963853,2.726907630522088,-36.16528185922958
3.654618473895582,2.726907630522088,-35.92000178261921
3.682730923694779,2.726907630522088,-35.68243227963431
3.710843373493976,2.726907630522088,-35.454623712816336
3.7389558232931726,2.726907630522088,-35.23871075151532
3.7670682730923692,2.726907630522088,-35.03687516019896
3.795180722891566,2.726907630522088,-34.85130147856721
3.823293172690763,2.726907630522088,-34.68412664319538
3.8514056224899598,2.726907630522088,-34.53738519592386
3.8795180722891565,2.726907630522088,-34.41295229020347
3.907630522088353,2.726907630522088,-34.312487174560644
3.9357429718875503,2.726907630522088,-34.237380132548985
3.963855421686747,2.726907630522088,-34.18870593127982
3.9919678714859437,2.726907630522088,-34.167186637808875
4.020080321285141,2.726907630522088,-34.17316619758798
4.048192771084337,2.726907630522088,-34.20659846160015
4.076305220883534,2.726907630522088,-34.26704946346882
4.1044176706827304,2.726907630522088,-34.35371377654403
4.132530120481928,2.726907630522088,-34.46544382906675
4.160642570281125,2.726907630522088,-34.60079022511917
4.188755020080321,2.726907630522088,-34.758050493206916
4.216867469879518,2.726907630522088,-34.9353233153719
4.244979919678714,2.726907630522088,-35.13056519377129
4.2730923694779115,2.726907630522088,-35.34164666963951
4.301204819277109,2.726907630522088,-35.566405574400086
4.329317269076305,2.726907630522088,-35.80269529999736
4.357429718875502,2.726907630522088,-36.04842665522272
4.385542168674698,2.726907630522088,-36.30160246159199
4.413654618473895,2.726907630522088,-36.56034458309158
4.4417670682730925,2.726907630522088,-36.822913541913564
4.469879518072289,2.726907630522088,-37.08772122705845
4.497991967871486,2.726907630522088,-37.35333744927217
4.526104417670682,2.726907630522088,-37.6184912406845
4.554216867469879,2.726907630522088,-37.882067854889854
4.582329317269076,2.726907630522088,-38.14310241118312
4.610441767068273,2.726907630522088,-38.40077106427575
4.63855421686747,2.726907630522088,-38.65438048584465
4.666666666666667,2.726907630522088,-38.9033563318943
4.694779116465863,2.726907630522088,-39.14723125214106
4.72289156626506,2.726907630522088,-39.38563288322012
4.751004016064257,2.726907630522088,-39.61827216229481
4.779116465863454,2.726907630522088,-39.84493220498635
4.807228915662651,2.726907630522088,-40.0654579129013
4.835341365461847,2.726907630522088,-40.279746411507695
4.863453815261044,2.726907630522088,-40.487738367866164
4.8915662650602405,2.726907630522088,-40.68941019839224
4.919678714859438,2.726907630522088,-40.88476714777791
4.947791164658635,2.726907630522088,-41.073837199743316
4.975903614457831,2.726907630522088,-41.25666576680489
5.004016064257028,2.726907630522088,-41.433311098265484
5.032128514056224,2.726907630522088,-41.603840341875674
5.0602409638554215,2.726907630522088,-41.76832619400641
5.088353413654619,2.726907630522088,-41.926844074826
5.116465863453815,2.726907630522088,-42.07946976818673
5.144578313253012,2.726907630522088,-42.22627747014534
5.172690763052208,2.726907630522088,-42.367338194853325
5.2008032128514055,2.726907630522088,-42.502718491649304
5.228915662650603,2.726907630522088,-42.63247943234704
5.257028112449799,2.726907630522088,-42.75667583279448
5.285140562248996,2.726907630522088,-42.87535567768247
5.313253012048192,2.726907630522088,-42.98855972225876
5.341365461847389,2.726907630522088,-43.096321249028925
5.3694779116465865,2.726907630522088,-43.19866596170125
5.397590361445783,2.726907630522088,-43.29561200257316
5.42570281124498,2.726907630522088,-43.38717008328544
5.453815261044176,2.726907630522088,-43.47334372241726
5.481927710843373,2.726907630522088,-43.55412958678829
5.51004016064257,2.726907630522088,-43.6295179366041
5.538152610441767,2.726907630522088,-43.699493177744124
5.566265060240964,2.726907630522088,-43.76403452756558
5.59437751004016,2.726907630522088,-43.82311680357657
5.622489959839357,2.726907630522088,-43.87671134720225
5.650602409638554,2.726907630522088,-43.92478709758965
5.678714859437751,2.726907630522088,-43.967311832903995
5.706827309236948,2.726907630522088,-44.004253598762794
5.734939759036145,2.726907630522088,-44.03558234519826
5.763052208835341,2.726907630522088,-44.06127179464643
5.791164658634538,2.726907630522088,-44.08130156370229
5.8192771084337345,2.726907630522088,-44.09565956045434
5.847389558232932,2.726907630522088,-44.10434467677234
5.875502008032129,2.726907630522088,-44.10736979054983
5.903614457831325,2.726907630522088,-44.104765086137185
5.931726907630522,2.726907630522088,-44.09658169154018
5.959839357429718,2.726907630522088,-44.082895617901706
5.9879518072289155,2.726907630522088,-44.06381196986203
6.016064257028113,2.726907630522088,-44.039469374255276
6.044176706827309,2.726907630522088,-44.010044549078096
6.072289156626506,2.726907630522088,-43.97575690490431
6.100401606425702,2.726907630522088,-43.93687303749383
6.128514056224899,2.726907630522088,-43.893710934398754
6.156626506024097,2.726907630522088,-43.846643681767425
6.184738955823293,2.726907630522088,-43.79610242295327
6.21285140562249,2.726907630522088,-43.74257829148102
6.240963855421686,2.726907630522088,-43.68662302172316
6.269076305220883,2.726907630522088,-43.62884793620621
6.2971887550200805,2.726907630522088,-43.56992102389735
6.325301204819277,2.726907630522088,-43.51056186382849
6.353413654618474,2.726907630522088,-43.45153421652762
6.38152610441767,2.726907630522088,-43.39363620340934
6.409638554216867,2.726907630522088,-43.337688120019884
6.437751004016064,2.726907630522088,-43.28451807761536
6.465863453815261,2.726907630522088,-43.23494582970764
6.493975903614458,2.726907630522088,-43.18976530283584
6.522088353413654,2.726907630522088,-43.14972649792793
6.550200803212851,2.726907630522088,-43.115517543030414
6.578313253012048,2.726907630522088,-43.08774774380694
6.6064257028112445,2.726907630522088,-43.066932482583155
6.634538152610442,2.726907630522088,-43.05348075337231
6.662650602409638,2.726907630522088,-43.04768599042363
6.690763052208835,2.726907630522088,-43.04972066073616
6.718875502008032,2.726907630522088,-43.059634863353416
6.746987951807228,2.726907630522088,-43.07735893197492
6.775100401606426,2.726907630522088,-43.10270979652022
6.803212851405623,2.726907630522088,-43.13540064662449
6.831325301204819,2.726907630522088,-43.17505327412791
6.859437751004016,2.726907630522088,-43.22121236433502
6.887550200803212,2.726907630522088,-43.27336096149768
6.9156626506024095,2.726907630522088,-43.33093634962495
6.943775100401607,2.726907630522088,-43.393345656348245
6.971887550200803,2.726907630522088,-43.4599805921956
7.0,2.726907630522088,-43.53023086554296
0.0,2.755020080321285,-44.82845823129381
0.028112449799196786,2.755020080321285,-44.79018795226425
0.05622489959839357,2.755020080321285,-44.75063096457079
0.08433734939759036,2.755020080321285,-44.70974082489827
0.11244979919678715,2.755020080321285,-44.66747049425679
0.14056224899598393,2.755020080321285,-44.623772571245425
0.1686746987951807,2.755020080321285,-44.57859957578401
0.19678714859437751,2.755020080321285,-44.531904290837225
0.2248995983935743,2.755020080321285,-44.48364017048628
0.25301204819277107,2.755020080321285,-44.4337618235625
0.28112449799196787,2.755020080321285,-44.382225582918736
0.3092369477911647,2.755020080321285,-44.328990171247355
0.3373493975903614,2.755020080321285,-44.27401747511358
0.3654618473895582,2.755020080321285,-44.21727343950343
0.39357429718875503,2.755020080321285,-44.15872909560852
0.4216867469879518,2.755020080321285,-44.09836173469126
0.4497991967871486,2.755020080321285,-44.03615624056895
0.4779116465863454,2.755020080321285,-43.97210659238019
0.5060240963855421,2.755020080321285,-43.906217547665534
0.5341365461847389,2.755020080321285,-43.838506513201715
0.5622489959839357,2.755020080321285,-43.76900560722898
0.5903614457831325,2.755020080321285,-43.69776391143294
0.6184738955823293,2.755020080321285,-43.62484990400031
0.646586345381526,2.755020080321285,-43.55035405596357
0.6746987951807228,2.755020080321285,-43.4743915616129
0.7028112449799196,2.755020080321285,-43.397105159758496
0.7309236947791165,2.755020080321285,-43.3186679859517
0.7590361445783133,2.755020080321285,-43.23928637645482
0.7871485943775101,2.755020080321285,-43.159202523051384
0.8152610441767068,2.755020080321285,-43.07869685429755
0.8433734939759036,2.755020080321285,-42.99808999451577
0.8714859437751004,2.755020080321285,-42.91774412820806
0.8995983935742972,2.755020080321285,-42.83806357664627
0.927710843373494,2.755020080321285,-42.759494377799236
0.9558232931726908,2.755020080321285,-42.68252265361684
0.9839357429718876,2.755020080321285,-42.607671553545785
1.0120481927710843,2.755020080321285,-42.535496583640146
1.0401606425702812,2.755020080321285,-42.46657917011234
1.0682730923694779,2.755020080321285,-42.40151836714628
1.0963855421686746,2.755020080321285,-42.34092070228207
1.1244979919678715,2.755020080321285,-42.28538825748676
1.1526104417670682,2.755020080321285,-42.23550520617911
1.180722891566265,2.755020080321285,-42.19182315882245
1.2088353413654618,2.755020080321285,-42.15484580194712
1.2369477911646587,2.755020080321285,-42.125013434734186
1.2650602409638554,2.755020080321285,-42.10268809929129
1.293172690763052,2.755020080321285,-42.08814005151101
1.321285140562249,2.755020080321285,-42.08153631738022
1.3493975903614457,2.755020080321285,-42.082932017848044
1.3775100401606426,2.755020080321285,-42.09226502324756
1.4056224899598393,2.755020080321285,-42.10935432249011
1.4337349397590362,2.755020080321285,-42.13390227661846
1.461847389558233,2.755020080321285,-42.165500690336856
1.4899598393574296,2.755020080321285,-42.203640401548384
1.5180722891566265,2.755020080321285,-42.24772388047628
1.5461847389558232,2.755020080321285,-42.29708016621342
1.5742971887550201,2.755020080321285,-42.35098136330043
1.6024096385542168,2.755020080321285,-42.408659880501865
1.6305220883534135,2.755020080321285,-42.46932561689397
1.6586345381526104,2.755020080321285,-42.53218237840417
1.686746987951807,2.755020080321285,-42.59644292778364
1.714859437751004,2.755020080321285,-42.66134221674879
1.7429718875502007,2.755020080321285,-42.72614850455151
1.7710843373493976,2.755020080321285,-42.79017221813106
1.7991967871485943,2.755020080321285,-42.85277254396685
1.827309236947791,2.755020080321285,-42.91336185326192
1.855421686746988,2.755020080321285,-42.97140814637915
1.8835341365461846,2.755020080321285,-43.026435759059275
1.9116465863453815,2.755020080321285,-43.078024603943106
1.9397590361445782,2.755020080321285,-43.12580823003372
1.9678714859437751,2.755020080321285,-43.169470974563936
1.9959839357429718,2.755020080321285,-43.20874446105073
2.0240963855421685,2.755020080321285,-43.24340366857774
2.0522088353413652,2.755020080321285,-43.27326276438641
2.0803212851405624,2.755020080321285,-43.29817085773662
2.108433734939759,2.755020080321285,-43.3180077999952
2.1365461847389557,2.755020080321285,-43.3326801255595
2.1646586345381524,2.755020080321285,-43.342117201440956
2.192771084337349,2.755020080321285,-43.346267630537426
2.2208835341365463,2.755020080321285,-43.345095934865114
2.248995983935743,2.755020080321285,-43.33857953009824
2.2771084337349397,2.755020080321285,-43.326705991320665
2.3052208835341363,2.755020080321285,-43.309470601487874
2.3333333333333335,2.755020080321285,-43.28687416826631
2.36144578313253,2.755020080321285,-43.2589210912064
2.389558232931727,2.755020080321285,-43.22561765919952
2.4176706827309236,2.755020080321285,-43.186970557501134
2.4457831325301203,2.755020080321285,-43.14298556395914
2.4738955823293174,2.755020080321285,-43.0936664152128
2.502008032128514,2.755020080321285,-43.03901382531568
2.5301204819277108,2.755020080321285,-42.97902464133105
2.5582329317269075,2.755020080321285,-42.91369112282832
2.586345381526104,2.755020080321285,-42.84300033479453
2.6144578313253013,2.755020080321285,-42.76693364621046
2.642570281124498,2.755020080321285,-42.68546632939598
2.6706827309236947,2.755020080321285,-42.59856725819296
2.6987951807228914,2.755020080321285,-42.506198706129894
2.726907630522088,2.755020080321285,-42.40831624891467
2.755020080321285,2.755020080321285,-42.30486877895358
2.783132530120482,2.755020080321285,-42.195798643122274
2.8112449799196786,2.755020080321285,-42.081041918747914
2.8393574297188753,2.755020080321285,-41.96052884672704
2.8674698795180724,2.755020080321285,-41.83418444492064
2.895582329317269,2.755020080321285,-41.70192932944968
2.923694779116466,2.755020080321285,-41.56368077624943
2.9518072289156625,2.755020080321285,-41.419354060202544
2.979919678714859,2.755020080321285,-41.26886411429137
3.0080321285140563,2.755020080321285,-41.112127556380045
3.036144578313253,2.755020080321285,-40.949065136289796
3.0642570281124497,2.755020080321285,-40.77960466051877
3.0923694779116464,2.755020080321285,-40.60368445594429
3.120481927710843,2.755020080321285,-40.42125743667221
3.1485943775100402,2.755020080321285,-40.232295839271345
3.176706827309237,2.755020080321285,-40.0367966901894
3.2048192771084336,2.755020080321285,-39.834788064249025
3.2329317269076303,2.755020080321285,-39.62633618363073
3.261044176706827,2.755020080321285,-39.41155339132142
3.289156626506024,2.755020080321285,-39.190607010133505
3.317269076305221,2.755020080321285,-38.96372906643247
3.3453815261044175,2.755020080321285,-38.73122681498072
3.373493975903614,2.755020080321285,-38.49349394625657
3.4016064257028114,2.755020080321285,-38.25102228904031
3.429718875502008,2.755020080321285,-38.00441373842608
3.4578313253012047,2.755020080321285,-37.75439204324042
3.4859437751004014,2.755020080321285,-37.501813979184284
3.514056224899598,2.755020080321285,-37.24767931900643
3.5421686746987953,2.755020080321285,-36.9931388954082
3.570281124497992,2.755020080321285,-36.73949994595018
3.5983935742971886,2.755020080321285,-36.488227844971405
3.6265060240963853,2.755020080321285,-36.24094328141574
3.654618473895582,2.755020080321285,-35.9994139516086
3.682730923694779,2.755020080321285,-35.76553992110175
3.710843373493976,2.755020080321285,-35.541331986430556
3.7389558232931726,2.755020080321285,-35.32888264753512
3.7670682730923692,2.755020080321285,-35.13032968723177
3.795180722891566,2.755020080321285,-34.947812835325244
3.823293172690763,2.755020080321285,-34.783424546019404
3.8514056224899598,2.755020080321285,-34.63915649597849
3.8795180722891565,2.755020080321285,-34.51684395975468
3.907630522088353,2.755020080321285,-34.41811067284791
3.9357429718875503,2.755020080321285,-34.344317082869274
3.963855421686747,2.755020080321285,-34.29651495836915
3.9919678714859437,2.755020080321285,-34.275411136152556
4.020080321285141,2.755020080321285,-34.281342734995064
4.048192771084337,2.755020080321285,-34.314265475519036
4.076305220883534,2.755020080321285,-34.373755885492294
4.1044176706827304,2.755020080321285,-34.459027226015955
4.132530120481928,2.755020080321285,-34.5689580489767
4.160642570281125,2.755020080321285,-34.7021314887165
4.188755020080321,2.755020080321285,-34.856882781737255
4.216867469879518,2.755020080321285,-35.03135214829832
4.244979919678714,2.755020080321285,-35.223540074728355
4.2730923694779115,2.755020080321285,-35.43136218691382
4.301204819277109,2.755020080321285,-35.65270125830333
4.329317269076305,2.755020080321285,-35.885454387556216
4.357429718875502,2.755020080321285,-36.127573943774316
4.385542168674698,2.755020080321285,-36.377101447681014
4.413654618473895,2.755020080321285,-36.632194083496934
4.4417670682730925,2.755020080321285,-36.89114398257753
4.469879518072289,2.755020080321285,-37.152390766402846
4.497991967871486,2.755020080321285,-37.41452807805378
4.526104417670682,2.755020080321285,-37.67630497397997
4.554216867469879,2.755020080321285,-37.93662310527278
4.582329317269076,2.755020080321285,-38.19453060731657
4.610441767068273,2.755020080321285,-38.44921355706608
4.63855421686747,2.755020080321285,-38.69998576555354
4.666666666666667,2.755020080321285,-38.94627756435864
4.694779116465863,2.755020080321285,-39.18762413038645
4.72289156626506,2.755020080321285,-39.42365378197216
4.751004016064257,2.755020080321285,-39.65407657678478
4.779116465863454,2.755020080321285,-39.878673451569156
4.807228915662651,2.755020080321285,-40.09728606691268
4.835341365461847,2.755020080321285,-40.3098074570774
4.863453815261044,2.755020080321285,-40.516173534717595
4.8915662650602405,2.755020080321285,-40.71635546169585
4.919678714859438,2.755020080321285,-40.91035286864128
4.947791164658635,2.755020080321285,-41.09818788572222
4.975903614457831,2.755020080321285,-41.27989993376092
5.004016064257028,2.755020080321285,-41.45554121686829
5.032128514056224,2.755020080321285,-41.625172853975755
5.0602409638554215,2.755020080321285,-41.788861585936374
5.088353413654619,2.755020080321285,-41.94667699639279
5.116465863453815,2.755020080321285,-42.09868918767682
5.144578313253012,2.755020080321285,-42.2449668570733
5.172690763052208,2.755020080321285,-42.38557572344201
5.2008032128514055,2.755020080321285,-42.520577259141895
5.228915662650603,2.755020080321285,-42.65002768722841
5.257028112449799,2.755020080321285,-42.77397720884977
5.285140562248996,2.755020080321285,-42.8924694305566
5.313253012048192,2.755020080321285,-43.00554096581366
5.341365461847389,2.755020080321285,-43.113221189334574
5.3694779116465865,2.755020080321285,-43.215532126953505
5.397590361445783,2.755020080321285,-43.31248846761358
5.42570281124498,2.755020080321285,-43.40409768771442
5.453815261044176,2.755020080321285,-43.49036028154801
5.481927710843373,2.755020080321285,-43.57127009489198
5.51004016064257,2.755020080321285,-43.64681476204938
5.538152610441767,2.755020080321285,-43.71697624974244
5.566265060240964,2.755020080321285,-43.78173151429956
5.59437751004016,2.755020080321285,-43.8410532815155
5.622489959839357,2.755020080321285,-43.894910961397436
5.650602409638554,2.755020080321285,-43.94327171269681
5.678714859437751,2.755020080321285,-43.98610167460065
5.706827309236948,2.755020080321285,-44.023367385119414
5.734939759036145,2.755020080321285,-44.05503740742502
5.763052208835341,2.755020080321285,-44.0810841864794
5.791164658634538,2.755020080321285,-44.10148615851747
5.8192771084337345,2.755020080321285,-44.11623013501679
5.847389558232932,2.755020080321285,-44.125313980350306
5.875502008032129,2.755020080321285,-44.12874959796579
5.903614457831325,2.755020080321285,-44.12656623320858
5.931726907630522,2.755020080321285,-44.11881409130536
5.959839357429718,2.755020080321285,-44.1055682560562
5.9879518072289155,2.755020080321285,-44.086932877980466
6.016064257028113,2.755020080321285,-44.06304557967425
6.044176706827309,2.755020080321285,-44.03408200079828
6.072289156626506,2.755020080321285,-44.000260375565404
6.100401606425702,2.755020080321285,-43.96184600240061
6.128514056224899,2.755020080321285,-43.919155429739185
6.156626506024097,2.755020080321285,-43.872560145547425
6.184738955823293,2.755020080321285,-43.82248952373471
6.21285140562249,2.755020080321285,-43.76943275167265
6.240963855421686,2.755020080321285,-43.71393944382443
6.269076305220883,2.755020080321285,-43.656618641886524
6.2971887550200805,2.755020080321285,-43.59813591692715
6.325301204819277,2.755020080321285,-43.5392083284577
6.353413654618474,2.755020080321285,-43.48059706273516
6.38152610441767,2.755020080321285,-43.42309766935877
6.409638554216867,2.755020080321285,-43.36752793994949
6.437751004016064,2.755020080321285,-43.314713620269856
6.465863453815261,2.755020080321285,-43.26547230840894
6.493975903614458,2.755020080321285,-43.220596053657076
6.522088353413654,2.755020080321285,-43.18083331757198
6.550200803212851,2.755020080321285,-43.14687107340175
6.578313253012048,2.755020080321285,-43.119317886426266
6.6064257028112445,2.755020080321285,-43.098688823397175
6.634538152610442,2.755020080321285,-43.085392977515866
6.662650602409638,2.755020080321285,-43.07972426726838
6.690763052208835,2.755020080321285,-43.081855982057
6.718875502008032,2.755020080321285,-43.09183932137837
6.746987951807228,2.755020080321285,-43.1096059290008
6.775100401606426,2.755020080321285,-43.134974183129664
6.803212851405623,2.755020080321285,-43.16765879073093
6.831325301204819,2.755020080321285,-43.20728306756458
6.859437751004016,2.755020080321285,-43.25339317711162
6.887550200803212,2.755020080321285,-43.305473555965634
6.9156626506024095,2.755020080321285,-43.36296276758544
6.943775100401607,2.755020080321285,-43.425269091733355
6.971887550200803,2.755020080321285,-43.491785260592685
7.0,2.755020080321285,-43.56190187982037
0.0,2.783132530120482,-44.83641718967991
0.028112449799196786,2.783132530120482,-44.79840588084843
0.05622489959839357,2.783132530120482,-44.75912599425847
0.08433734939759036,2.783132530120482,-44.718532102697075
0.11244979919678715,2.783132530120482,-44.67657821164738
0.14056224899598393,2.783132530120482,-44.63321798936145
0.1686746987951807,2.783132530120482,-44.588405046604
0.19678714859437751,2.783132530120482,-44.54209327347574
0.2248995983935743,2.783132530120482,-44.49423724154471
0.25301204819277107,2.783132530120482,-44.44479268035953
0.28112449799196787,2.783132530120482,-44.39371703826575
0.3092369477911647,2.783132530120482,-44.34097013826543
0.3373493975903614,2.783132530120482,-44.286514940405205
0.3654618473895582,2.783132530120482,-44.23031842279538
0.39357429718875503,2.783132530120482,-44.17235259377258
0.4216867469879518,2.783132530120482,-44.11259564782909
0.4497991967871486,2.783132530120482,-44.05103327762136
0.4779116465863454,2.783132530120482,-43.987660153491206
0.5060240963855421,2.783132530120482,-43.92248158030907
0.5341365461847389,2.783132530120482,-43.85551533887144
0.5622489959839357,2.783132530120482,-43.78679371531208
0.5903614457831325,2.783132530120482,-43.7163657167575
0.6184738955823293,2.783132530120482,-43.64429946448174
0.646586345381526,2.783132530120482,-43.57068474680931
0.6746987951807228,2.783132530120482,-43.49563570270884
0.7028112449799196,2.783132530120482,-43.4192935931976
0.7309236947791165,2.783132530120482,-43.341829601222734
0.7590361445783133,2.783132530120482,-43.26344758164062
0.7871485943775101,2.783132530120482,-43.18438666155249
0.8152610441767068,2.783132530120482,-43.10492356815684
0.8433734939759036,2.783132530120482,-43.0253745374334
0.8714859437751004,2.783132530120482,-42.946096633847425
0.8995983935742972,2.783132530120482,-42.867488290874306
0.927710843373494,2.783132530120482,-42.78998886706843
0.9558232931726908,2.783132530120482,-42.71407700573733
0.9839357429718876,2.783132530120482,-42.64026759149721
1.0120481927710843,2.783132530120482,-42.569107117648755
1.0401606425702812,2.783132530120482,-42.50116731768649
1.0682730923694779,2.783132530120482,-42.43703697475442
1.0963855421686746,2.783132530120482,-42.377311905405605
1.1244979919678715,2.783132530120482,-42.32258321736515
1.1526104417670682,2.783132530120482,-42.27342406113459
1.180722891566265,2.783132530120482,-42.23037522509977
1.2088353413654618,2.783132530120482,-42.19393005313978
1.2369477911646587,2.783132530120482,-42.16451927990998
1.2650602409638554,2.783132530120482,-42.142496467986035
1.293172690763052,2.783132530120482,-42.12812477929235
