x_m,y_m,estimated_rssi_dbm
5.847389558232932,3.2048192771084336,-35.79644400353114
5.879518072289156,3.2048192771084336,-35.7419413936369
5.911646586345381,3.2048192771084336,-35.680333664272204
5.943775100401606,3.2048192771084336,-35.61190442247142
5.975903614457831,3.2048192771084336,-35.53698740985334
6.008032128514055,3.2048192771084336,-35.45597343756262
6.040160642570281,3.2048192771084336,-35.36931746079148
6.072289156626505,3.2048192771084336,-35.27754555915346
6.1044176706827304,3.2048192771084336,-35.18126151434397
6.136546184738955,3.2048192771084336,-35.0811525957767
6.16867469879518,3.2048192771084336,-34.97799408343817
6.2008032128514055,3.2048192771084336,-34.87265198277293
6.23293172690763,3.2048192771084336,-34.766083329375675
6.265060240963855,3.2048192771084336,-34.65933345442271
6.29718875502008,3.2048192771084336,-34.55352959951575
6.329317269076305,3.2048192771084336,-34.449870346390476
6.361445783132529,3.2048192771084336,-34.349610474929094
6.393574297188755,3.2048192771084336,-34.25404108900184
6.425702811244979,3.2048192771084336,-34.16446515213663
6.457831325301204,3.2048192771084336,-34.082168940586854
6.489959839357429,3.2048192771084336,-34.00839032337157
6.522088353413654,3.2048192771084336,-33.9442851776204
6.554216867469879,3.2048192771084336,-33.89089359360866
6.586345381526104,3.2048192771084336,-33.84910776428277
6.618473895582329,3.2048192771084336,-33.81964354124047
6.650602409638553,3.2048192771084336,-33.803017540469256
6.682730923694779,3.2048192771084336,-33.79953138760259
6.714859437751003,3.2048192771084336,-33.80926422331922
6.746987951807228,3.2048192771084336,-33.83207399188909
6.779116465863453,3.2048192771084336,-33.86760737821075
6.811244979919678,3.2048192771084336,-33.915317619539266
6.8433734939759026,3.2048192771084336,-33.974488872537925
6.875502008032128,3.2048192771084336,-34.04426542317725
6.907630522088353,3.2048192771084336,-34.123683820094016
6.939759036144578,3.2048192771084336,-34.21170599653821
6.971887550200803,3.2048192771084336,-34.30725160104607
7.004016064257027,3.2048192771084336,-34.409228042288476
7.036144578313253,3.2048192771084336,-34.51655711892895
7.068273092369477,3.2048192771084336,-34.628197499812934
7.100401606425702,3.2048192771084336,-34.74316269915918
7.132530120481927,3.2048192771084336,-34.86053452277354
7.164658634538152,3.2048192771084336,-34.97947222485847
7.196787148594376,3.2048192771084336,-35.09921780322552
7.228915662650602,3.2048192771084336,-35.21909797599838
7.261044176706827,3.2048192771084336,-35.33852343435511
7.293172690763051,3.2048192771084336,-35.456985966328546
7.325301204819277,3.2048192771084336,-35.574054010083294
7.357429718875501,3.2048192771084336,-35.6893671345627
7.389558232931726,3.2048192771084336,-35.80262987217982
7.421686746987951,3.2048192771084336,-35.91360525111669
7.453815261044176,3.2048192771084336,-36.022108300126305
7.4859437751004005,3.2048192771084336,-36.12799973060402
7.518072289156626,3.2048192771084336,-36.231179941379224
7.550200803212851,3.2048192771084336,-36.33158344205447
7.5823293172690756,3.2048192771084336,-36.42917375068887
7.614457831325301,3.2048192771084336,-36.52393879046862
7.646586345381525,3.2048192771084336,-36.61588678666244
7.678714859437751,3.2048192771084336,-36.705042648423905
7.710843373493975,3.2048192771084336,-36.79144480866321
7.7429718875502,3.2048192771084336,-36.87514248815241
7.775100401606425,3.2048192771084336,-36.956193346251204
7.80722891566265,3.2048192771084336,-37.034661479307644
7.839357429718874,3.2048192771084336,-37.110615728204195
7.8714859437751,3.2048192771084336,-37.18412825813107
7.903614457831325,3.2048192771084336,-37.25527337604515
7.935742971887549,3.2048192771084336,-37.32412655408895
7.967871485943775,3.2048192771084336,-37.390763630257176
8.0,3.2048192771084336,-37.45526016064001
0.0,3.2329317269076303,-40.08758111102675
0.0321285140562249,3.2329317269076303,-40.063457830639926
0.0642570281124498,3.2329317269076303,-40.0387665596556
0.09638554216867469,3.2329317269076303,-40.01349996163829
0.1285140562248996,3.2329317269076303,-39.98765132747044
0.1606425702811245,3.2329317269076303,-39.961214726302046
0.19277108433734938,3.2329317269076303,-39.93418518549106
0.22489959839357426,3.2329317269076303,-39.90655890435926
0.2570281124497992,3.2329317269076303,-39.87833350713136
0.2891566265060241,3.2329317269076303,-39.849508340938705
0.321285140562249,3.2329317269076303,-39.82008482521379
0.35341365461847385,3.2329317269076303,-39.79006685911773
0.38554216867469876,3.2329317269076303,-39.759461293756424
0.41767068273092367,3.2329317269076303,-39.72827847575261
0.4497991967871485,3.2329317269076303,-39.69653286812494
0.48192771084337344,3.2329317269076303,-39.6642437532313
0.5140562248995983,3.2329317269076303,-39.631436020576146
0.5461847389558232,3.2329317269076303,-39.598141039354765
0.5783132530120482,3.2329317269076303,-39.5643976114766
0.610441767068273,3.2329317269076303,-39.530252995242506
0.642570281124498,3.2329317269076303,-39.49576398261779
0.6746987951807228,3.2329317269076303,-39.46099800397546
0.7068273092369477,3.2329317269076303,-39.42603422319986
0.7389558232931727,3.2329317269076303,-39.39096457322237
0.7710843373493975,3.2329317269076303,-39.35589466772564
0.8032128514056224,3.2329317269076303,-39.32094450953943
0.8353413654618473,3.2329317269076303,-39.28624890120914
0.8674698795180722,3.2329317269076303,-39.2519574498729
0.899598393574297,3.2329317269076303,-39.21823404896836
0.931726907630522,3.2329317269076303,-39.185255715893554
0.9638554216867469,3.2329317269076303,-39.153210670368125
0.9959839357429718,3.2329317269076303,-39.122295555686634
1.0281124497991967,3.2329317269076303,-39.092711736707074
1.0602409638554215,3.2329317269076303,-39.064660655634675
1.0923694779116464,3.2329317269076303,-39.03833828914471
1.1244979919678715,3.2329317269076303,-39.01392882555469
1.1566265060240963,3.2329317269076303,-38.99159776334795
1.1887550200803212,3.2329317269076303,-38.97148471442609
1.220883534136546,3.2329317269076303,-38.953696266974795
1.253012048192771,3.2329317269076303,-38.938299312779634
1.285140562248996,3.2329317269076303,-38.92531526207067
1.3172690763052208,3.2329317269076303,-38.91471554817871
1.3493975903614457,3.2329317269076303,-38.90641876183903
1.3815261044176705,3.2329317269076303,-38.90028965417835
1.4136546184738954,3.2329317269076303,-38.8961401176328
1.4457831325301203,3.2329317269076303,-38.89373210956417
1.4779116465863453,3.2329317269076303,-38.89278234116817
1.5100401606425702,3.2329317269076303,-38.89296843120266
1.542168674698795,3.2329317269076303,-38.893936133823274
1.57429718875502,3.2329317269076303,-38.89530720084133
1.6064257028112447,3.2329317269076303,-38.89668743313316
1.6385542168674698,3.2329317269076303,-38.8976745097898
1.6706827309236947,3.2329317269076303,-38.89786524825906
1.7028112449799195,3.2329317269076303,-38.89686203288407
1.7349397590361444,3.2329317269076303,-38.894278241047914
1.7670682730923692,3.2329317269076303,-38.889742585068696
1.799196787148594,3.2329317269076303,-38.8829023660503
1.8313253012048192,3.2329317269076303,-38.873425698120485
1.863453815261044,3.2329317269076303,-38.861002805866434
1.8955823293172689,3.2329317269076303,-38.845346524724015
1.9277108433734937,3.2329317269076303,-38.82619214571514
1.9598393574297186,3.2329317269076303,-38.80329674533414
1.9919678714859437,3.2329317269076303,-38.77643813194722
2.0240963855421685,3.2329317269076303,-38.745413525010136
2.0562248995983934,3.2329317269076303,-38.71003806548669
2.0883534136546182,3.2329317269076303,-38.67014323722163
2.120481927710843,3.2329317269076303,-38.62557526122908
2.152610441767068,3.2329317269076303,-38.57619350888337
2.184738955823293,3.2329317269076303,-38.5218689663694
2.2168674698795177,3.2329317269076303,-38.462482771645064
2.248995983935743,3.2329317269076303,-38.39792483653068
2.281124497991968,3.2329317269076303,-38.32809256016279
2.3132530120481927,3.2329317269076303,-38.25288963565052
2.3453815261044175,3.2329317269076303,-38.17222494904321
2.3775100401606424,3.2329317269076303,-38.086011568358856
2.4096385542168672,3.2329317269076303,-37.99416582016985
2.441767068273092,3.2329317269076303,-37.896606451864834
2.473895582329317,3.2329317269076303,-37.7932538790277
2.506024096385542,3.2329317269076303,-37.68402951925729
2.5381526104417667,3.2329317269076303,-37.568855216102534
2.570281124497992,3.2329317269076303,-37.447652759546074
2.602409638554217,3.2329317269076303,-37.32034351260891
2.6345381526104417,3.2329317269076303,-37.18684815716379
2.6666666666666665,3.2329317269076303,-37.0470865759499
2.6987951807228914,3.2329317269076303,-36.900977892104805
2.7309236947791162,3.2329317269076303,-36.74844069230162
2.763052208835341,3.2329317269076303,-36.58939346483378
2.795180722891566,3.2329317269076303,-36.42375528974905
2.827309236947791,3.2329317269076303,-36.251446824399736
2.8594377510040156,3.2329317269076303,-36.072391634521374
2.8915662650602405,3.2329317269076303,-35.88651792809762
2.923694779116466,3.2329317269076303,-35.693760756671786
2.9558232931726907,3.2329317269076303,-35.49406475618671
2.9879518072289155,3.2329317269076303,-35.287387506514
3.0200803212851404,3.2329317269076303,-35.07370359505153
3.0522088353413652,3.2329317269076303,-34.85300947440258
3.08433734939759,3.2329317269076303,-34.625329206236955
3.116465863453815,3.2329317269076303,-34.39072118170984
3.14859437751004,3.2329317269076303,-34.149285901686014
3.1807228915662646,3.2329317269076303,-33.901174885519765
3.2128514056224895,3.2329317269076303,-33.64660075294046
3.2449799196787144,3.2329317269076303,-33.38584848701995
3.2771084337349397,3.2329317269076303,-33.119287834348945
3.3092369477911645,3.2329317269076303,-32.847386728486185
3.3413654618473894,3.2329317269076303,-32.57072553182388
3.373493975903614,3.2329317269076303,-32.290011777363716
3.405622489959839,3.2329317269076303,-32.00609495510027
3.437751004016064,3.2329317269076303,-31.71998072964899
3.469879518072289,3.2329317269076303,-31.43284380164572
3.5020080321285136,3.2329317269076303,-31.14603844490364
3.5341365461847385,3.2329317269076303,-30.861105579349065
3.5662650602409633,3.2329317269076303,-30.579775097365697
3.598393574297188,3.2329317269076303,-30.303962075216873
3.6305220883534135,3.2329317269076303,-30.035755503114917
3.6626506024096384,3.2329317269076303,-29.777398290404413
3.694779116465863,3.2329317269076303,-29.531257576391702
3.726907630522088,3.2329317269076303,-29.299784823357708
3.759036144578313,3.2329317269076303,-29.085465790046623
3.7911646586345378,3.2329317269076303,-28.890761260822675
3.8232931726907626,3.2329317269076303,-28.718040287275166
3.8554216867469875,3.2329317269076303,-28.569508603824854
3.8875502008032123,3.2329317269076303,-28.44713569940085
3.919678714859437,3.2329317269076303,-28.35258464255737
3.9518072289156625,3.2329317269076303,-28.287149052044413
3.9839357429718874,3.2329317269076303,-28.251701491613815
4.016064257028112,3.2329317269076303,-28.24665700921748
4.048192771084337,3.2329317269076303,-28.271954563455413
4.0803212851405615,3.2329317269076303,-28.327057777710852
4.112449799196787,3.2329317269076303,-28.410974983719488
4.144578313253012,3.2329317269076303,-28.52229704128177
4.1767068273092365,3.2329317269076303,-28.659250128831957
4.208835341365462,3.2329317269076303,-28.81975973796087
4.240963855421686,3.2329317269076303,-29.001521565141648
4.2730923694779115,3.2329317269076303,-29.202074900125957
4.305220883534136,3.2329317269076303,-29.418874423010795
4.337349397590361,3.2329317269076303,-29.64935695187715
4.369477911646586,3.2329317269076303,-29.891000513707745
4.401606425702811,3.2329317269076303,-30.141374021751865
4.433734939759035,3.2329317269076303,-30.39817672551015
4.465863453815261,3.2329317269076303,-30.65926737432952
4.497991967871486,3.2329317269076303,-30.92268365276346
4.53012048192771,3.2329317269076303,-31.18665288578898
4.562248995983936,3.2329317269076303,-31.449595279403628
4.59437751004016,3.2329317269076303,-31.71012107855021
4.626506024096385,3.2329317269076303,-31.967023020400973
4.65863453815261,3.2329317269076303,-32.219265370201676
4.690763052208835,3.2329317269076303,-32.46597068066852
4.7228915662650595,3.2329317269076303,-32.70640524118267
4.755020080321285,3.2329317269076303,-32.93996400063321
4.787148594377509,3.2329317269076303,-33.16615557257363
4.8192771084337345,3.2329317269076303,-33.38458777284138
4.85140562248996,3.2329317269076303,-33.59495400299509
4.883534136546184,3.2329317269076303,-33.79702067960567
4.9156626506024095,3.2329317269076303,-33.99061581905849
4.947791164658634,3.2329317269076303,-34.17561881813425
4.979919678714859,3.2329317269076303,-34.351951419527225
5.012048192771084,3.2329317269076303,-34.51956981565711
5.044176706827309,3.2329317269076303,-34.67845782070782
5.076305220883533,3.2329317269076303,-34.82862102710831
5.108433734939759,3.2329317269076303,-34.97008185631964
5.140562248995984,3.2329317269076303,-35.10287541285815
5.172690763052208,3.2329317269076303,-35.22704605338404
5.204819277108434,3.2329317269076303,-35.3426445881745
5.236947791164658,3.2329317269076303,-35.449726039434665
5.269076305220883,3.2329317269076303,-35.54834788897723
5.301204819277108,3.2329317269076303,-35.638568756323124
5.333333333333333,3.2329317269076303,-35.720447456901596
5.3654618473895574,3.2329317269076303,-35.79404239853665
5.397590361445783,3.2329317269076303,-35.85941128267148
5.429718875502007,3.2329317269076303,-35.91661108473364
5.4618473895582325,3.2329317269076303,-35.96569829565881
5.493975903614458,3.2329317269076303,-36.00672941386674
5.526104417670682,3.2329317269076303,-36.039761683919714
5.5582329317269075,3.2329317269076303,-36.06485408468974
5.590361445783132,3.2329317269076303,-36.08206857607845
5.622489959839357,3.2329317269076303,-36.091471619107466
5.654618473895582,3.2329317269076303,-36.093135989397325
5.686746987951807,3.2329317269076303,-36.08714290847978
5.718875502008031,3.2329317269076303,-36.073584520751936
5.751004016064257,3.2329317269076303,-36.05256674577577
5.783132530120481,3.2329317269076303,-36.02421253552126
5.815261044176706,3.2329317269076303,-35.98866556337119
5.847389558232932,3.2329317269076303,-35.94609436541562
5.879518072289156,3.2329317269076303,-35.896696943791646
5.911646586345381,3.2329317269076303,-35.84070582546628
5.943775100401606,3.2329317269076303,-35.77839354675219
5.975903614457831,3.2329317269076303,-35.71007850285615
6.008032128514055,3.2329317269076303,-35.636131061940716
6.040160642570281,3.2329317269076303,-35.556979793996376
6.072289156626505,3.2329317269076303,-35.47311760643409
6.1044176706827304,3.2329317269076303,-35.38510751194894
6.136546184738955,3.2329317269076303,-35.29358768257324
6.16867469879518,3.2329317269076303,-35.19927537152284
6.2008032128514055,3.2329317269076303,-35.102969218249434
6.23293172690763,3.2329317269076303,-35.00554940120844
6.265060240963855,3.2329317269076303,-34.907975078549384
6.29718875502008,3.2329317269076303,-34.811278571990165
6.329317269076305,3.2329317269076303,-34.71655581639318
6.361445783132529,3.2329317269076303,-34.62495272791425
6.393574297188755,3.2329317269076303,-34.537647343337774
6.425702811244979,3.2329317269076303,-34.45582785110693
6.457831325301204,3.2329317269076303,-34.38066695916534
6.489959839357429,3.2329317269076303,-34.31329340277456
6.522088353413654,3.2329317269076303,-34.25476175207401
6.554216867469879,3.2329317269076303,-34.20602199056222
6.586345381526104,3.2329317269076303,-34.16789055479012
6.618473895582329,3.2329317269076303,-34.1410246095939
6.650602409638553,3.2329317269076303,-34.12590125236841
6.682730923694779,3.2329317269076303,-34.12280308498983
6.714859437751003,3.2329317269076303,-34.13181117895448
6.746987951807228,3.2329317269076303,-34.15280592890271
6.779116465863453,3.2329317269076303,-34.18547570218331
6.811244979919678,3.2329317269076303,-34.22933261733733
6.8433734939759026,3.2329317269076303,-34.28373428979917
6.875502008032128,3.2329317269076303,-34.34791002236117
6.907630522088353,3.2329317269076303,-34.42098972262
6.939759036144578,3.2329317269076303,-34.50203380593635
6.971887550200803,3.2329317269076303,-34.59006247302788
7.004016064257027,3.2329317269076303,-34.68408300114583
7.036144578313253,3.2329317269076303,-34.78311401231119
7.068273092369477,3.2329317269076303,-34.88620603556481
7.100401606425702,3.2329317269076303,-34.99245802249498
7.132530120481927,3.2329317269076303,-35.10102977627446
7.164658634538152,3.2329317269076303,-35.21115049553137
7.196787148594376,3.2329317269076303,-35.32212380813176
7.228915662650602,3.2329317269076303,-35.43332977792121
7.261044176706827,3.2329317269076303,-35.54422441748251
7.293172690763051,3.2329317269076303,-35.65433724333645
7.325301204819277,3.2329317269076303,-35.76326737919987
7.357429718875501,3.2329317269076303,-35.87067865979158
7.389558232931726,3.2329317269076303,-35.97629412246031
7.421686746987951,3.2329317269076303,-36.079890204663656
7.453815261044176,3.2329317269076303,-36.18129089790267
7.4859437751004005,3.2329317269076303,-36.280362046934634
7.518072289156626,3.2329317269076303,-36.377005929104996
7.550200803212851,3.2329317269076303,-36.471156203332754
7.5823293172690756,3.2329317269076303,-36.56277328162534
7.614457831325301,3.2329317269076303,-36.65184014737844
7.646586345381525,3.2329317269076303,-36.738358623198074
7.678714859437751,3.2329317269076303,-36.82234607548965
7.710843373493975,3.2329317269076303,-36.90383253250518
7.7429718875502,3.2329317269076303,-36.982858185909635
7.775100401606425,3.2329317269076303,-37.0594712423175
7.80722891566265,3.2329317269076303,-37.133726089893976
7.839357429718874,3.2329317269076303,-37.205681745377106
7.8714859437751,3.2329317269076303,-37.27540054825048
7.903614457831325,3.2329317269076303,-37.34294707088532
7.935742971887549,3.2329317269076303,-37.40838721597559
7.967871485943775,3.2329317269076303,-37.47178747528732
8.0,3.2329317269076303,-37.53321432647724
0.0,3.261044176706827,-40.12008064105257
0.0321285140562249,3.261044176706827,-40.096637661457926
0.0642570281124498,3.261044176706827,-40.07266289221805
0.09638554216867469,3.261044176706827,-40.048151215407806
0.1285140562248996,3.261044176706827,-40.02309819961462
0.1606425702811245,3.261044176706827,-39.997500236266184
0.19277108433734938,3.261044176706827,-39.9713547010608
0.22489959839357426,3.261044176706827,-39.94466014471106
0.2570281124497992,3.261044176706827,-39.917416517694036
0.2891566265060241,3.261044176706827,-39.889625434160294
0.321285140562249,3.261044176706827,-39.86129048055205
0.35341365461847385,3.261044176706827,-39.83241757476456
0.38554216867469876,3.261044176706827,-39.803015381789955
0.41767068273092367,3.261044176706827,-39.773095791616264
0.4497991967871485,3.261044176706827,-39.7426744646095
0.48192771084337344,3.261044176706827,-39.711771448540254
0.5140562248995983,3.261044176706827,-39.680411869671524
0.5461847389558232,3.261044176706827,-39.64862669770625
0.5783132530120482,3.261044176706827,-39.616453580701
0.610441767068273,3.261044176706827,-39.58393774106916
0.642570281124498,3.261044176706827,-39.551132917325916
0.6746987951807228,3.261044176706827,-39.518102328112924
0.7068273092369477,3.261044176706827,-39.48491962521483
0.7389558232931727,3.261044176706827,-39.45166979082082
0.7710843373493975,3.261044176706827,-39.41844992148016
0.8032128514056224,3.261044176706827,-39.38536982763239
0.8353413654618473,3.261044176706827,-39.35255236420687
0.8674698795180722,3.261044176706827,-39.320133395956894
0.899598393574297,3.261044176706827,-39.2882612927439
0.931726907630522,3.261044176706827,-39.25709584714707
0.9638554216867469,3.261044176706827,-39.22680651203613
0.9959839357429718,3.261044176706827,-39.19756987160283
1.0281124497991967,3.261044176706827,-39.16956628789312
1.0602409638554215,3.261044176706827,-39.14297570728737
1.0923694779116464,3.261044176706827,-39.11797266731517
1.1244979919678715,3.261044176706827,-39.09472061129608
1.1566265060240963,3.261044176706827,-39.07336569182546
1.1887550200803212,3.261044176706827,-39.054030316967854
1.220883534136546,3.261044176706827,-39.0368067562237
1.253012048192771,3.261044176706827,-39.021751167177705
1.285140562248996,3.261044176706827,-39.00887841927579
1.3172690763052208,3.261044176706827,-38.99815807203876
1.3493975903614457,3.261044176706827,-38.98951180902583
1.3815261044176705,3.261044176706827,-38.98281253907317
1.4136546184738954,3.261044176706827,-38.977885261137544
1.4457831325301203,3.261044176706827,-38.97450966116572
1.4779116465863453,3.261044176706827,-38.97242428378778
1.5100401606425702,3.261044176706827,-38.97133201305886
1.542168674698795,3.261044176706827,-38.97090651694558
1.57429718875502,3.261044176706827,-38.97079926710447
1.6064257028112447,3.261044176706827,-38.970646740508144
1.6385542168674698,3.261044176706827,-38.97007743911873
1.6706827309236947,3.261044176706827,-38.96871842047679
1.7028112449799195,3.261044176706827,-38.96620110583959
1.7349397590361444,3.261044176706827,-38.962166213007045
1.7670682730923692,3.261044176706827,-38.95626773901334
1.799196787148594,3.261044176706827,-38.948175986446365
1.8313253012048192,3.261044176706827,-38.93757968194268
1.863453815261044,3.261044176706827,-38.924187274627535
1.8955823293172689,3.261044176706827,-38.90772752627165
1.9277108433734937,3.261044176706827,-38.887949515557956
1.9598393574297186,3.261044176706827,-38.8646221787618
1.9919678714859437,3.261044176706827,-38.83753350129182
2.0240963855421685,3.261044176706827,-38.806489461720645
2.0562248995983934,3.261044176706827,-38.771312814559394
2.0883534136546182,3.261044176706827,-38.731841781982766
2.120481927710843,3.261044176706827,-38.68792870934439
2.152610441767068,3.261044176706827,-38.63943872549672
2.184738955823293,3.261044176706827,-38.586248437116794
2.2168674698795177,3.261044176706827,-38.528244676599634
2.248995983935743,3.261044176706827,-38.46532331557284
2.281124497991968,3.261044176706827,-38.397388150534084
2.3132530120481927,3.261044176706827,-38.324349863274755
2.3453815261044175,3.261044176706827,-38.24612505636273
2.3775100401606424,3.261044176706827,-38.16263536275651
2.4096385542168672,3.261044176706827,-38.07380662838146
2.441767068273092,3.261044176706827,-37.97956816701791
2.473895582329317,3.261044176706827,-37.87985208797705
2.506024096385542,3.261044176706827,-37.774592698654104
2.5381526104417667,3.261044176706827,-37.663725986066844
2.570281124497992,3.261044176706827,-37.547189183862415
2.602409638554217,3.261044176706827,-37.42492043397942
2.6345381526104417,3.261044176706827,-37.29685855518429
2.6666666666666665,3.261044176706827,-37.16294293407239
2.6987951807228914,3.261044176706827,-37.023113557857954
2.7309236947791162,3.261044176706827,-36.87731121240285
2.763052208835341,3.261044176706827,-36.72547787347428
2.795180722891566,3.261044176706827,-36.56755732420097
2.827309236947791,3.261044176706827,-36.4034960371062
2.8594377510040156,3.261044176706827,-36.233244364915144
2.8915662650602405,3.261044176706827,-36.05675809048106
2.923694779116466,3.261044176706827,-35.874000392524785
2.9558232931726907,3.261044176706827,-35.68494429021201
2.9879518072289155,3.261044176706827,-35.48957563558048
3.0200803212851404,3.261044176706827,-35.287896728008235
3.0522088353413652,3.261044176706827,-35.07993062863777
3.08433734939759,3.261044176706827,-34.86572625408445
3.116465863453815,3.261044176706827,-34.645364326740086
3.14859437751004,3.261044176706827,-34.418964252131126
3.1807228915662646,3.261044176706827,-34.18669198037834
3.2128514056224895,3.261044176706827,-33.948768886793175
3.2449799196787144,3.261044176706827,-33.70548167371101
3.2771084337349397,3.261044176706827,-33.45719324929915
3.3092369477911645,3.261044176706827,-33.20435447677233
3.3413654618473894,3.261044176706827,-32.947516606974304
3.373493975903614,3.261044176706827,-32.6873441071242
3.405622489959839,3.261044176706827,-32.42462747846645
3.437751004016064,3.261044176706827,-32.16029551744031
3.469879518072289,3.261044176706827,-31.895426323554506
3.5020080321285136,3.261044176706827,-31.631256201026712
3.5341365461847385,3.261044176706827,-31.3691854536963
3.5662650602409633,3.261044176706827,-31.110779952164354
3.598393574297188,3.261044176706827,-30.857767281952825
3.6305220883534135,3.261044176706827,-30.612026288895667
3.6626506024096384,3.261044176706827,-30.375568951433156
3.694779116465863,3.261044176706827,-30.150513754603853
3.726907630522088,3.261044176706827,-29.939050134568177
3.759036144578313,3.261044176706827,-29.743394107847028
3.7911646586345378,3.261044176706827,-29.5657358773422
3.8232931726907626,3.261044176706827,-29.408180973157897
3.8554216867469875,3.261044176706827,-29.272687269280947
3.8875502008032123,3.261044176706827,-29.1610009243684
3.919678714859437,3.261044176706827,-29.074594822153273
3.9518072289156625,3.261044176706827,-29.014613335442455
3.9839357429718874,3.261044176706827,-28.98182713307976
4.016064257028112,3.261044176706827,-28.97660126017589
4.048192771084337,3.261044176706827,-28.998878872059684
4.0803212851405615,3.261044176706827,-29.048181872668785
4.112449799196787,3.261044176706827,-29.123628426588688
4.144578313253012,3.261044176706827,-29.22396603532763
4.1767068273092365,3.261044176706827,-29.347617746922403
4.208835341365462,3.261044176706827,-29.492738230541644
4.240963855421686,3.261044176706827,-29.65727597357429
4.2730923694779115,3.261044176706827,-29.83903776956078
4.305220883534136,3.261044176706827,-30.0357519280697
4.337349397590361,3.261044176706827,-30.24512717661341
4.369477911646586,3.261044176706827,-30.464904940239627
4.401606425702811,3.261044176706827,-30.692903472202484
4.433734939759035,3.261044176706827,-30.927053076415127
4.465863453815261,3.261044176706827,-31.16542233882474
4.497991967871486,3.261044176706827,-31.406235826737436
4.53012048192771,3.261044176706827,-31.647884104483914
4.562248995983936,3.261044176706827,-31.888927153774674
4.59437751004016,3.261044176706827,-32.1280923954712
4.626506024096385,3.261044176706827,-32.364268512327016
4.65863453815261,3.261044176706827,-32.596496198217444
4.690763052208835,3.261044176706827,-32.82395683576556
4.7228915662650595,3.261044176706827,-33.045959954469744
4.755020080321285,3.261044176706827,-33.26193016379155
4.787148594377509,3.261044176706827,-33.47139410332587
4.8192771084337345,3.261044176706827,-33.67396781363748
4.85140562248996,3.261044176706827,-33.86934481124052
4.883534136546184,3.261044176706827,-34.05728505125352
4.9156626506024095,3.261044176706827,-34.23760488117798
4.947791164658634,3.261044176706827,-34.4101680274425
4.979919678714859,3.261044176706827,-34.57487761055158
5.012048192771084,3.261044176706827,-34.73166915233328
5.044176706827309,3.261044176706827,-34.880504517371904
5.076305220883533,3.261044176706827,-35.02136671791014
5.108433734939759,3.261044176706827,-35.154255505274335
5.140562248995984,3.261044176706827,-35.279183669497655
5.172690763052208,3.261044176706827,-35.39617397089648
5.204819277108434,3.261044176706827,-35.50525663179252
5.236947791164658,3.261044176706827,-35.60646732252542
5.269076305220883,3.261044176706827,-35.699845582739805
5.301204819277108,3.261044176706827,-35.785433626211315
5.333333333333333,3.261044176706827,-35.86327548488421
5.3654618473895574,3.261044176706827,-35.93341645513396
5.397590361445783,3.261044176706827,-35.99590281641573
5.429718875502007,3.261044176706827,-36.05078179935349
5.4618473895582325,3.261044176706827,-36.0981017869381
5.493975903614458,3.261044176706827,-36.13791273882848
5.526104417670682,3.261044176706827,-36.17026683479061
5.5582329317269075,3.261044176706827,-36.19521933905486
5.590361445783132,3.261044176706827,-36.212829692795594
5.622489959839357,3.261044176706827,-36.223162846974745
5.654618473895582,3.261044176706827,-36.226290852331275
5.686746987951807,3.261044176706827,-36.22229472716615
5.718875502008031,3.261044176706827,-36.21126662651051
5.751004016064257,3.261044176706827,-36.193312337920936
5.783132530120481,3.261044176706827,-36.16855412905258
5.815261044176706,3.261044176706827,-36.13713396972423
5.847389558232932,3.261044176706827,-36.099217145683454
5.879518072289156,3.261044176706827,-36.05499627184582
5.911646586345381,3.261044176706827,-36.004695698457645
5.943775100401606,3.261044176706827,-35.948576283393976
5.975903614457831,3.261044176706827,-35.88694047665993
6.008032128514055,3.261044176706827,-35.82013762828453
6.040160642570281,3.261044176706827,-35.74856938770582
6.072289156626505,3.261044176706827,-35.67269501158374
6.1044176706827304,3.261044176706827,-35.59303633880642
6.136546184738955,3.261044176706827,-35.51018212863096
6.16867469879518,3.261044176706827,-35.42479139441997
6.2008032128514055,3.261044176706827,-35.33759530724098
6.23293172690763,3.261044176706827,-35.24939719869246
6.265060240963855,3.261044176706827,-35.16107017060476
6.29718875502008,3.261044176706827,-35.073551831918365
6.329317269076305,3.261044176706827,-34.98783574136103
6.361445783132529,3.261044176706827,-34.90495924816866
6.393574297188755,3.261044176706827,-34.82598759769797
6.425702811244979,3.261044176706827,-34.751994403500895
6.457831325301204,3.261044176706827,-34.684038872529065
6.489959839357429,3.261044176706827,-34.6231404854962
6.522088353413654,3.261044176706827,-34.570252149693786
6.554216867469879,3.261044176706827,-34.52623311845827
6.586345381526104,3.261044176706827,-34.49182316855315
6.618473895582329,3.261044176706827,-34.46761960599287
6.650602409638553,3.261044176706827,-34.45405860541597
6.682730923694779,3.261044176706827,-34.45140216898816
6.714859437751003,3.261044176706827,-34.459731630943814
6.746987951807228,3.261044176706827,-34.47894816824106
6.779116465863453,3.261044176706827,-34.50878025885081
6.811244979919678,3.261044176706827,-34.54879751835382
6.8433734939759026,3.261044176706827,-34.59842990267801
6.875502008032128,3.261044176706827,-34.65699093819208
6.907630522088353,3.261044176706827,-34.723703459082046
6.939759036144578,3.261044176706827,-34.79772630275648
6.971887550200803,3.261044176706827,-34.8781805227249
7.004016064257027,3.261044176706827,-34.96417389477659
7.036144578313253,3.261044176706827,-35.05482277728753
7.068273092369477,3.261044176706827,-35.14927069954313
